gene_id	gene_symbol	count	tfidf	rank_tfidf
5053	PAH	2885	2.977610135689434	1
5860	QDPR	322	0.44674338930166047	2
5805	PTS	305	0.42752576977954404	3
56521	DNAJC12	228	0.3636649438096094	4
2643	GCH1	242	0.3065775722371508	5
5092	PCBD1	126	0.1858011091249612	6
85451	UNK	116	0.17401768556496186	7
5066	PAM	125	0.16090916771208366	8
400746	NCMAP	76	0.1365567440694809	9
8140	SLC7A5	96	0.11316903134050463	10
6697	SPR	74	0.10574944499960247	11
773	CACNA1A	79	0.09362939254794403	12
999	CDH1	123	0.08777098924182644	13
2815	GP9	64	0.0853693253185966	14
10165	SLC25A13	49	0.07019216000348594	15
3630	INS	81	0.03744295922887919	16
8600	TNFSF11	39	0.03560281520691712	17
324	APC	40	0.03231395206853993	18
7054	TH	36	0.032023203532294486	19
4982	TNFRSF11B	32	0.031769823365537575	20
